<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20220516,000000,2425.5000000,2473.0000000,2375.0000000,2393.0000000,28089
20220517,000000,2399.5000000,2410.0000000,2350.0000000,2380.0000000,20796
20220518,000000,2389.5000000,2479.0000000,2370.5000000,2424.5000000,92743
20220519,000000,2440.5000000,2440.5000000,2325.5000000,2368.0000000,22060
20220520,000000,2376.5000000,2392.0000000,2280.0000000,2310.0000000,16172
20220523,000000,2300.0000000,2380.0000000,2256.0000000,2333.0000000,25664
20220524,000000,2342.0000000,2469.0000000,2272.5000000,2343.5000000,83798
20220525,000000,2376.5000000,2400.0000000,2345.5000000,2380.0000000,29211
20220526,000000,2401.0000000,2466.5000000,2345.0000000,2360.0000000,166275
20220527,000000,2360.5000000,2410.0000000,2360.5000000,2368.0000000,61399
20220530,000000,2370.0000000,2416.5000000,2309.0000000,2328.0000000,33915
20220531,000000,2321.0000000,2328.0000000,2202.0000000,2220.0000000,52316
20220601,000000,2227.5000000,2249.0000000,2200.0000000,2205.0000000,24300
20220602,000000,2220.0000000,2226.5000000,2136.0000000,2147.5000000,20106
20220603,000000,2133.0000000,2140.5000000,1922.5000000,2056.5000000,50325
20220606,000000,2100.0000000,2206.5000000,2025.0000000,2191.0000000,35414
20220607,000000,2204.0000000,2377.0000000,2201.5000000,2355.0000000,89851
20220608,000000,2365.0000000,2440.0000000,2250.0000000,2264.5000000,103590
20220609,000000,2290.0000000,2410.0000000,2250.5000000,2380.0000000,61957
20220610,000000,2400.0000000,2480.0000000,2272.0000000,2300.0000000,149600
20220614,000000,2290.0000000,2415.0000000,2265.5000000,2287.0000000,30266
20220615,000000,2294.0000000,2325.0000000,2264.5000000,2298.5000000,28530
20220616,000000,2309.0000000,2340.0000000,2262.0000000,2302.0000000,35414
20220617,000000,2304.0000000,2399.0000000,2274.0000000,2318.0000000,98238
20220620,000000,2340.0000000,2389.5000000,2325.0000000,2352.0000000,60791
20220621,000000,2373.0000000,2541.0000000,2352.0000000,2440.0000000,231168
20220622,000000,2446.5000000,2500.0000000,2375.0000000,2417.0000000,125621
20220623,000000,2420.0000000,2557.0000000,2352.0000000,2516.0000000,204163
20220624,000000,2560.0000000,2822.0000000,2525.0000000,2690.0000000,360641
20220627,000000,2753.5000000,2919.0000000,2690.0000000,2842.0000000,250454
20220628,000000,2874.5000000,2989.0000000,2671.0000000,2814.0000000,402081
20220629,000000,2820.0000000,2833.5000000,2561.0000000,2617.0000000,134233
20220630,000000,2615.0000000,2760.0000000,2435.0000000,2655.0000000,172182
20220701,000000,2660.5000000,2837.0000000,2610.5000000,2798.0000000,183871
20220704,000000,2830.0000000,2838.0000000,2705.0000000,2739.5000000,57227
20220705,000000,2763.0000000,2766.0000000,2611.0000000,2721.0000000,49829
20220706,000000,2725.0000000,2744.5000000,2700.0000000,2714.0000000,27614
20220707,000000,2715.0000000,2757.0000000,2650.0000000,2650.0000000,27473
20220708,000000,2660.0000000,2709.0000000,2610.0000000,2695.0000000,24182
20220711,000000,2690.0000000,2690.0000000,2556.5000000,2571.0000000,39377
20220712,000000,2571.0000000,2589.5000000,2470.0000000,2520.5000000,43688
20220713,000000,2568.0000000,2726.0000000,2528.5000000,2572.0000000,100136
20220714,000000,2590.0000000,2666.5000000,2587.5000000,2645.0000000,37333
20220715,000000,2655.0000000,2705.0000000,2650.0000000,2677.0000000,42803
20220718,000000,2687.0000000,2800.0000000,2677.0000000,2764.5000000,55897
20220719,000000,2819.0000000,2819.0000000,2642.5000000,2723.0000000,43507
20220720,000000,2751.5000000,2790.0000000,2704.0000000,2762.0000000,40595
20220721,000000,2765.0000000,2882.0000000,2664.0000000,2882.0000000,114808
20220722,000000,2890.0000000,2970.0000000,2808.0000000,2835.5000000,199937
20220725,000000,2939.5000000,3070.0000000,2880.0000000,2950.0000000,153385
20220726,000000,2992.5000000,3049.0000000,2850.0000000,2886.5000000,160801
20220727,000000,2900.5000000,2934.5000000,2830.0000000,2861.0000000,59754
20220728,000000,2860.5000000,2896.5000000,2768.0000000,2830.0000000,52639
20220729,000000,2831.0000000,2877.0000000,2817.5000000,2856.5000000,27906
20220801,000000,2859.0000000,2867.5000000,2781.0000000,2782.0000000,39870
20220802,000000,2799.0000000,2800.0000000,2700.0000000,2700.0000000,44640
20220803,000000,2713.0000000,2760.0000000,2685.0000000,2711.5000000,29689
20220804,000000,2733.5000000,2785.0000000,2680.0000000,2740.0000000,25866
20220805,000000,2749.0000000,2762.0000000,2577.0000000,2650.0000000,93452
20220808,000000,2720.0000000,2845.0000000,2716.0000000,2813.5000000,107679
20220809,000000,2834.5000000,2843.0000000,2751.5000000,2789.0000000,41796
20220810,000000,2792.5000000,2805.0000000,2750.0000000,2780.0000000,46686
20220811,000000,2783.0000000,2820.0000000,2746.5000000,2754.0000000,33748
20220812,000000,2754.5000000,2825.0000000,2705.0000000,2777.0000000,34321
20220815,000000,2782.0000000,2832.5000000,2715.0000000,2800.0000000,33897
20220816,000000,2813.5000000,2836.5000000,2800.0000000,2820.0000000,30998
20220817,000000,2842.5000000,2868.0000000,2800.0000000,2817.5000000,41903
20220818,000000,2817.0000000,2910.0000000,2803.0000000,2855.0000000,54666
20220819,000000,2865.0000000,2874.0000000,2820.0000000,2842.0000000,20770
20220822,000000,2847.0000000,2900.0000000,2842.0000000,2874.5000000,41421
20220823,000000,2874.5000000,2917.5000000,2845.0000000,2894.0000000,37907
20220824,000000,2909.0000000,2909.5000000,2850.5000000,2878.5000000,27092
20220825,000000,2884.5000000,2975.0000000,2868.5000000,2945.0000000,73822
20220826,000000,2942.0000000,2988.0000000,2908.0000000,2935.0000000,46861
20220829,000000,2972.0000000,3077.5000000,2931.0000000,3043.5000000,151985
20220830,000000,3100.0000000,3100.0000000,2965.0000000,2969.0000000,97958
20220831,000000,2920.0000000,3030.0000000,2882.0000000,3003.0000000,117976
20220901,000000,3018.5000000,3167.5000000,2980.5000000,3100.0000000,167379
20220902,000000,3130.0000000,3195.0000000,3102.0000000,3130.0000000,94053
20220905,000000,3170.0000000,3189.5000000,3139.5000000,3163.0000000,51320
20220906,000000,3159.5000000,3177.0000000,3030.5000000,3092.5000000,84818
20220907,000000,3095.0000000,3139.0000000,3051.0000000,3094.5000000,45093
20220908,000000,3146.5000000,3146.5000000,3064.5000000,3102.0000000,31780
20220909,000000,3099.5000000,3207.0000000,3084.5000000,3174.0000000,50051
20220912,000000,3196.0000000,3292.0000000,3182.0000000,3253.5000000,119377
20220913,000000,3297.5000000,3327.0000000,3195.5000000,3214.5000000,142525
20220914,000000,3213.5000000,3214.0000000,3121.5000000,3185.5000000,64074
20220915,000000,3200.0000000,3230.0000000,3167.0000000,3219.0000000,49855
20220916,000000,3240.0000000,3274.5000000,3081.5000000,3118.5000000,110740
20220919,000000,3116.5000000,3118.0000000,2954.0000000,2989.5000000,147946
20220920,000000,2989.5000000,2989.5000000,2500.5000000,2560.0000000,283867
20220921,000000,2280.0000000,2759.5000000,2040.0000000,2640.0000000,193118
20220922,000000,2668.5000000,2810.0000000,2600.0000000,2644.0000000,80935
20220923,000000,2639.0000000,2639.0000000,2430.0000000,2453.0000000,73575
20220926,000000,2398.0000000,2399.0000000,2100.0000000,2200.0000000,124113
20220927,000000,2277.5000000,2280.0000000,2102.0000000,2219.5000000,68575
20220928,000000,2238.0000000,2249.0000000,2102.0000000,2115.0000000,52783
20220929,000000,2145.0000000,2200.0000000,1965.0000000,1976.0000000,85381
20220930,000000,2021.0000000,2180.0000000,1850.5000000,2090.5000000,292799
20221003,000000,2112.0000000,2368.0000000,2110.0000000,2170.5000000,398210
20221004,000000,2194.5000000,2303.5000000,2030.0000000,2100.0000000,326651
20221005,000000,2102.5000000,2133.5000000,1920.0000000,2019.0000000,601987
20221006,000000,2045.0000000,2065.0000000,1985.5000000,2011.0000000,168438
20221007,000000,2020.0000000,2020.0000000,1931.5000000,1949.0000000,143011
20221010,000000,1873.0000000,1997.0000000,1770.5000000,1988.5000000,153203
20221011,000000,1982.5000000,2062.5000000,1952.5000000,2021.5000000,77654
20221012,000000,2034.0000000,2164.0000000,2022.0000000,2124.0000000,179987
20221013,000000,2130.0000000,2165.0000000,2021.5000000,2107.0000000,95586
20221014,000000,2131.5000000,2141.5000000,2056.5000000,2080.0000000,94299
20221017,000000,2081.5000000,2286.0000000,2081.5000000,2281.5000000,225283
20221018,000000,2311.5000000,2417.0000000,2290.0000000,2378.0000000,350185
20221019,000000,2333.5000000,2363.5000000,2222.5000000,2290.0000000,220340
20221020,000000,2305.0000000,2366.5000000,2225.0000000,2276.5000000,132622
20221021,000000,2285.0000000,2289.5000000,2202.5000000,2253.0000000,88076
20221024,000000,2343.5000000,2360.0000000,2272.0000000,2295.0000000,119974
20221025,000000,2305.0000000,2381.0000000,2291.5000000,2330.0000000,152323
20221026,000000,2338.5000000,2345.0000000,2266.5000000,2317.0000000,67264
20221027,000000,2330.0000000,2468.0000000,2308.5000000,2437.0000000,317944
20221028,000000,2440.0000000,2515.0000000,2341.5000000,2475.0000000,229298
20221031,000000,2490.5000000,2540.0000000,2466.0000000,2510.0000000,112447
20221101,000000,2520.0000000,2579.5000000,2515.0000000,2537.5000000,105703
20221102,000000,2542.0000000,2560.0000000,2469.0000000,2502.5000000,135097
20221103,000000,2466.5000000,2512.5000000,2431.0000000,2467.0000000,81664
20221107,000000,2484.5000000,2549.0000000,2450.0000000,2509.5000000,93201
20221108,000000,2534.0000000,2534.0000000,2480.0000000,2494.5000000,48954
20221109,000000,2490.5000000,2509.5000000,2425.5000000,2471.5000000,75025
20221110,000000,2460.0000000,2508.0000000,2418.0000000,2505.5000000,39739
20221111,000000,2510.5000000,2520.0000000,2483.0000000,2490.0000000,27294
20221114,000000,2488.5000000,2573.0000000,2447.0000000,2555.0000000,138557
20221115,000000,2570.0000000,2683.5000000,2565.0000000,2636.0000000,211808
20221116,000000,2588.0000000,2655.5000000,2550.5000000,2578.0000000,190080
20221117,000000,2583.5000000,2588.5000000,2505.0000000,2525.0000000,114976
20221118,000000,2520.0000000,2520.0000000,2480.0000000,2490.5000000,50124
20221121,000000,2486.0000000,2490.5000000,2419.0000000,2420.0000000,59630
20221122,000000,2444.0000000,2522.0000000,2430.0000000,2482.0000000,113487
20221123,000000,2494.5000000,2529.0000000,2481.0000000,2493.0000000,76000
20221124,000000,2505.0000000,2508.0000000,2456.5000000,2468.0000000,29466
20221125,000000,2470.0000000,2488.5000000,2440.0000000,2480.0000000,25956
20221128,000000,2467.0000000,2487.0000000,2430.0000000,2459.5000000,31738
20221129,000000,2462.5000000,2474.0000000,2350.0000000,2418.0000000,68241
20221130,000000,2429.5000000,2449.5000000,2400.0000000,2431.5000000,33024
20221201,000000,2444.0000000,2456.0000000,2406.5000000,2440.5000000,28038
20221202,000000,2445.0000000,2451.5000000,2399.5000000,2420.0000000,41342
20221205,000000,2405.5000000,2447.5000000,2372.5000000,2399.5000000,48600
20221206,000000,2402.5000000,2430.0000000,2376.0000000,2411.0000000,35917
20221207,000000,2373.0000000,2389.5000000,2350.0000000,2366.5000000,42436
20221208,000000,2368.0000000,2374.0000000,2340.5000000,2344.0000000,34054
20221209,000000,2344.0000000,2447.5000000,2291.5000000,2425.0000000,120518
20221212,000000,2425.0000000,2485.0000000,2381.0000000,2385.0000000,90789
20221213,000000,2391.0000000,2461.0000000,2386.0000000,2420.0000000,74721
20221214,000000,2420.5000000,2427.0000000,2381.5000000,2395.0000000,24485
20221215,000000,2398.5000000,2512.0000000,2320.0000000,2484.0000000,216183
20221216,000000,2520.5000000,2549.0000000,2407.0000000,2486.5000000,110893
20221219,000000,2520.0000000,2520.0000000,2380.0000000,2382.0000000,144591
20221220,000000,2381.5000000,2442.0000000,2360.0000000,2401.0000000,43073
20221221,000000,2421.0000000,2435.5000000,2355.0000000,2366.5000000,50318
20221222,000000,2378.5000000,2462.0000000,2335.0000000,2423.0000000,111730
20221223,000000,2423.5000000,2454.5000000,2402.0000000,2414.0000000,24146
20221226,000000,2414.5000000,2448.5000000,2406.0000000,2423.0000000,29877
20221227,000000,2424.0000000,2440.0000000,2410.0000000,2420.0000000,17569
20221228,000000,2429.5000000,2429.5000000,2403.0000000,2424.0000000,22389
20221229,000000,2420.0000000,2465.0000000,2409.0000000,2420.0000000,35975
20221230,000000,2419.5000000,2428.0000000,2414.0000000,2415.5000000,20645
20230103,000000,2417.5000000,2450.0000000,2406.5000000,2424.5000000,14601
20230104,000000,2424.5000000,2440.5000000,2416.0000000,2428.0000000,16216
20230105,000000,2429.5000000,2447.5000000,2275.0000000,2397.5000000,48866
20230106,000000,2416.0000000,2422.0000000,2390.0000000,2390.0000000,14871
20230109,000000,2395.0000000,2415.0000000,2387.0000000,2395.0000000,16772
20230110,000000,2398.0000000,2406.5000000,2373.0000000,2406.5000000,20060
20230111,000000,2410.0000000,2496.0000000,2410.0000000,2496.0000000,93214
20230112,000000,2498.0000000,2567.0000000,2495.0000000,2536.5000000,148452
20230113,000000,2536.5000000,2541.0000000,2477.0000000,2541.0000000,52289
20230116,000000,2534.0000000,2554.0000000,2522.0000000,2532.0000000,51943
20230117,000000,2538.5000000,2538.5000000,2485.0000000,2509.0000000,42442
20230118,000000,2500.0000000,2511.0000000,2447.0000000,2496.0000000,45858
20230119,000000,2499.5000000,2510.0000000,2468.5000000,2469.0000000,32977
20230120,000000,2469.0000000,2472.5000000,2439.0000000,2457.0000000,21038
20230123,000000,2457.0000000,2475.5000000,2455.0000000,2461.5000000,17330
20230124,000000,2470.0000000,2505.0000000,2450.0000000,2495.0000000,42364
20230125,000000,2493.0000000,2538.0000000,2479.5000000,2509.0000000,41453
20230126,000000,2509.5000000,2536.0000000,2499.5000000,2509.0000000,36467
20230127,000000,2515.0000000,2530.0000000,2509.5000000,2524.5000000,31880
20230130,000000,2525.5000000,2529.0000000,2506.5000000,2526.5000000,24027
20230131,000000,2526.5000000,2653.0000000,2496.0000000,2623.0000000,178482
20230201,000000,2644.5000000,2675.5000000,2563.5000000,2563.5000000,100804
20230202,000000,2586.0000000,2631.5000000,2575.0000000,2602.0000000,48345
20230203,000000,2585.0000000,2600.0000000,2545.5000000,2579.0000000,36815
20230206,000000,2575.0000000,2624.0000000,2565.5000000,2611.5000000,46295
20230207,000000,2621.5000000,2633.0000000,2590.0000000,2612.5000000,32836
20230208,000000,2618.0000000,2619.0000000,2576.5000000,2595.5000000,38188
20230209,000000,2616.5000000,2621.5000000,2585.0000000,2605.0000000,24932
20230210,000000,2720.0000000,2735.5000000,2629.0000000,2675.5000000,294948
20230213,000000,2704.5000000,2717.5000000,2690.0000000,2702.0000000,46514
20230214,000000,2706.0000000,2708.0000000,2634.5000000,2670.0000000,67448
20230215,000000,2663.5000000,2664.0000000,2510.0000000,2539.5000000,75471
20230216,000000,2539.5000000,2612.5000000,2526.0000000,2553.5000000,68650
20230217,000000,2558.0000000,2603.5000000,2540.0000000,2555.0000000,52451
20230220,000000,2560.0000000,2567.0000000,2463.0000000,2524.0000000,84838
20230221,000000,2528.0000000,2694.5000000,2500.5000000,2553.0000000,335971
20230222,000000,2574.5000000,2574.5000000,2524.0000000,2529.5000000,50866
20230224,000000,2536.5000000,2578.0000000,2529.5000000,2549.0000000,41501
20230227,000000,2540.0000000,2620.0000000,2532.0000000,2620.0000000,102736
20230228,000000,2625.5000000,2629.5000000,2600.0000000,2606.0000000,53965
20230301,000000,2617.5000000,2622.5000000,2578.0000000,2597.5000000,67791
20230302,000000,2599.0000000,2602.5000000,2502.5000000,2543.0000000,126844
20230303,000000,2552.0000000,2579.0000000,2517.0000000,2546.0000000,61704
20230306,000000,2552.0000000,2580.0000000,2550.5000000,2567.0000000,44160
20230307,000000,2569.5000000,2574.5000000,2554.0000000,2565.0000000,42214
20230309,000000,2565.0000000,2580.0000000,2541.5000000,2548.5000000,55494
20230310,000000,2529.0000000,2546.0000000,2507.5000000,2535.5000000,34034
20230313,000000,2538.0000000,2575.5000000,2505.0000000,2526.0000000,87600
20230314,000000,2521.0000000,2525.0000000,2503.0000000,2514.5000000,56892
20230315,000000,2514.5000000,2526.0000000,2470.5000000,2495.0000000,90379
20230316,000000,2495.0000000,2510.5000000,2450.5000000,2495.5000000,48806
20230317,000000,2496.0000000,2520.0000000,2470.0000000,2484.5000000,97833
20230320,000000,2486.0000000,2522.0000000,2473.0000000,2511.5000000,99526
20230321,000000,2513.5000000,2520.0000000,2485.0000000,2502.0000000,89744
20230322,000000,2511.5000000,2511.5000000,2477.0000000,2483.0000000,42880
20230323,000000,2486.0000000,2502.0000000,2475.0000000,2490.0000000,61995
20230324,000000,2496.5000000,2564.0000000,2423.0000000,2452.0000000,362427
20230327,000000,2433.5000000,2604.0000000,2426.0000000,2568.5000000,523631
20230328,000000,2581.0000000,2583.0000000,2514.5000000,2553.5000000,131486
20230329,000000,2560.0000000,2645.0000000,2551.5000000,2620.5000000,363422
20230330,000000,2625.0000000,2677.0000000,2596.5000000,2659.5000000,267314
20230331,000000,2665.0000000,2687.5000000,2566.5000000,2610.5000000,202862
20230403,000000,2619.5000000,2628.0000000,2556.0000000,2594.5000000,136806
20230404,000000,2615.0000000,2617.0000000,2560.0000000,2580.0000000,94333
20230405,000000,2574.0000000,2600.0000000,2533.5000000,2593.5000000,115661
20230406,000000,2593.0000000,2673.5000000,2570.5000000,2631.5000000,202551
20230407,000000,2643.0000000,2674.0000000,2602.5000000,2623.0000000,169238
20230410,000000,2643.5000000,2649.5000000,2610.0000000,2636.5000000,90542
20230411,000000,2642.0000000,2659.5000000,2542.0000000,2582.0000000,241969
20230412,000000,2617.0000000,2617.0000000,2581.5000000,2598.0000000,60668
20230413,000000,2600.0000000,2608.0000000,2565.0000000,2581.0000000,63700
20230414,000000,2577.5000000,2593.5000000,2570.0000000,2581.5000000,40679
20230417,000000,2595.0000000,2620.0000000,2577.5000000,2613.5000000,79425
20230418,000000,2620.0000000,2623.0000000,2581.0000000,2613.0000000,94295
20230419,000000,2612.5000000,2613.0000000,2568.5000000,2597.0000000,81892
20230420,000000,2589.0000000,2610.0000000,2550.5000000,2587.0000000,84040
20230421,000000,2586.0000000,2602.5000000,2567.0000000,2577.0000000,53003
20230424,000000,2585.0000000,2666.0000000,2578.0000000,2660.0000000,237637
20230425,000000,2667.5000000,2778.0000000,2660.0000000,2768.5000000,806547
20230426,000000,2780.0000000,2850.0000000,2712.5000000,2765.0000000,412299
20230427,000000,2770.0000000,2783.5000000,2687.5000000,2752.0000000,299939
20230428,000000,2887.0000000,2887.0000000,2705.0000000,2723.5000000,794305
20230502,000000,2733.0000000,2755.0000000,2570.0000000,2613.5000000,325716
20230503,000000,2619.5000000,2623.5000000,2481.0000000,2506.5000000,716411
20230504,000000,2512.0000000,2555.0000000,2493.0000000,2533.0000000,187131
20230505,000000,2527.0000000,2542.0000000,2471.5000000,2485.5000000,186457
20230508,000000,2494.0000000,2512.5000000,2474.0000000,2493.5000000,50215
20230510,000000,2494.5000000,2578.5000000,2490.0000000,2574.0000000,275778
20230511,000000,2574.0000000,2610.5000000,2450.0000000,2531.0000000,360914
20230512,000000,2545.5000000,2561.0000000,2509.0000000,2542.0000000,86324
20230515,000000,2559.0000000,2589.5000000,2554.5000000,2589.0000000,176826
20230516,000000,2595.0000000,2612.5000000,2556.5000000,2583.0000000,106763
20230517,000000,2581.5000000,2631.5000000,2568.5000000,2628.0000000,147630
20230518,000000,2635.5000000,2670.0000000,2590.0000000,2662.0000000,200062
20230519,000000,2661.0000000,2673.5000000,2595.5000000,2612.0000000,186922
20230522,000000,2623.0000000,2631.5000000,2552.0000000,2601.0000000,105234
20230523,000000,2610.0000000,2627.5000000,2580.0000000,2608.0000000,95942
20230524,000000,2611.5000000,2703.0000000,2550.0000000,2675.0000000,329561
20230525,000000,2689.5000000,2696.0000000,2618.0000000,2649.0000000,163696
20230526,000000,2654.0000000,2742.5000000,2619.0000000,2737.5000000,379400
20230529,000000,3100.0000000,3100.0000000,2892.5000000,3049.0000000,1958822
20230530,000000,3002.0000000,3193.0000000,2970.5000000,3082.5000000,1478054
20230531,000000,3100.5000000,3125.0000000,3010.0000000,3033.5000000,565286
20230601,000000,3041.0000000,3061.0000000,3013.0000000,3027.0000000,262269
20230602,000000,3040.0000000,3088.0000000,3023.5000000,3070.5000000,271748
20230605,000000,3090.0000000,3100.0000000,2902.0000000,2942.5000000,504991
20230606,000000,2950.0000000,3000.0000000,2860.0000000,2981.5000000,411183
20230607,000000,2991.5000000,3096.5000000,2968.5000000,3043.5000000,492120
20230608,000000,2940.0000000,3055.0000000,2908.0000000,3029.0000000,520815
20230609,000000,3039.5000000,3043.5000000,2977.5000000,2996.5000000,156348
20230613,000000,3014.5000000,3092.5000000,3011.0000000,3085.0000000,188231
20230614,000000,3097.5000000,3126.5000000,3065.0000000,3095.0000000,221116
20230615,000000,3106.0000000,3121.0000000,3071.5000000,3120.0000000,163619
20230616,000000,3130.0000000,3134.5000000,3084.5000000,3101.0000000,178512
20230619,000000,3105.5000000,3120.0000000,3028.0000000,3106.0000000,204464
20230620,000000,3240.0000000,3312.0000000,3170.0000000,3295.0000000,1590946
20230621,000000,3304.0000000,3346.5000000,3273.0000000,3290.0000000,600083
20230622,000000,3290.0000000,3299.0000000,3202.5000000,3220.0000000,335102
20230623,000000,3202.5000000,3226.5000000,3075.0000000,3090.0000000,489422
20230626,000000,3170.0000000,3223.5000000,2991.0000000,3117.5000000,549187
20230627,000000,3121.0000000,3133.5000000,3054.0000000,3116.5000000,286420
20230628,000000,3120.0000000,3127.0000000,3070.5000000,3092.0000000,163950
20230629,000000,3096.5000000,3137.0000000,3078.0000000,3099.0000000,151651
20230630,000000,3105.0000000,3112.5000000,3064.5000000,3079.0000000,121378
20230703,000000,3101.5000000,3106.0000000,3059.0000000,3061.0000000,135046
20230704,000000,3061.5000000,3065.5000000,3005.5000000,3019.0000000,183128
20230705,000000,3029.0000000,3050.0000000,3012.5000000,3050.0000000,92474
20230706,000000,3055.5000000,3078.5000000,3030.0000000,3037.5000000,91067
20230707,000000,3038.5000000,3067.5000000,3027.5000000,3056.5000000,103361
20230710,000000,3068.5000000,3125.0000000,3051.5000000,3107.5000000,182446
20230711,000000,3108.0000000,3280.0000000,3080.5000000,3255.0000000,592139
20230712,000000,3260.0000000,3330.0000000,3222.5000000,3294.5000000,553089
20230713,000000,3304.5000000,3314.0000000,3250.5000000,3267.5000000,207819
20230714,000000,3267.5000000,3313.0000000,3240.0000000,3297.0000000,188551
20230717,000000,3278.5000000,3484.0000000,3252.0000000,3480.0000000,909517
20230718,000000,3520.5000000,3619.5000000,3490.0000000,3592.5000000,1064082
20230719,000000,3601.0000000,3625.5000000,3521.0000000,3548.0000000,466364
20230720,000000,3550.0000000,3557.5000000,3416.0000000,3430.0000000,502803
20230721,000000,3434.0000000,3599.5000000,3410.5000000,3598.0000000,575089
20230724,000000,3629.5000000,3695.0000000,3614.0000000,3695.0000000,415485
20230725,000000,3707.5000000,3723.5000000,3665.0000000,3678.0000000,340030
20230726,000000,3677.0000000,3677.0000000,3591.0000000,3641.5000000,317581
20230727,000000,3640.0000000,3695.0000000,3634.0000000,3693.5000000,183932
20230728,000000,3700.0000000,3735.0000000,3643.5000000,3687.0000000,523507
20230731,000000,3718.0000000,3730.0000000,3642.0000000,3703.5000000,306375
20230801,000000,3715.0000000,3844.0000000,3679.0000000,3803.5000000,753213
20230802,000000,3804.0000000,3838.0000000,3760.5000000,3795.0000000,342334
20230803,000000,3795.0000000,3809.0000000,3750.0000000,3791.5000000,198831
20230804,000000,3790.0000000,3837.5000000,3408.0000000,3710.0000000,678999
20230807,000000,3720.0000000,3774.0000000,3645.5000000,3683.0000000,229272
20230808,000000,3674.0000000,3698.5000000,3564.0000000,3698.5000000,327284
20230809,000000,3709.0000000,3715.0000000,3613.0000000,3670.0000000,175775
20230810,000000,3683.5000000,3684.5000000,3630.0000000,3660.0000000,113913
20230811,000000,3660.5000000,3760.0000000,3621.5000000,3735.5000000,212325
20230814,000000,3755.0000000,3775.0000000,3580.0000000,3645.0000000,643042
20230815,000000,3641.0000000,3698.5000000,3604.5000000,3628.0000000,349304
20230816,000000,3627.0000000,3655.0000000,3424.0000000,3550.0000000,458201
20230817,000000,3597.5000000,3620.0000000,3484.5000000,3577.0000000,155498
20230818,000000,3566.5000000,3693.0000000,3535.0000000,3657.5000000,262676
20230821,000000,3684.5000000,3684.5000000,3559.0000000,3620.5000000,360726
20230822,000000,3625.5000000,3837.5000000,3600.0000000,3812.0000000,720958
20230823,000000,3840.0000000,3869.5000000,3662.0000000,3700.0000000,599886
20230824,000000,3709.5000000,3789.0000000,3709.0000000,3780.0000000,187923
20230825,000000,3783.0000000,3845.0000000,3740.5000000,3813.0000000,212726
20230828,000000,3854.5000000,3896.0000000,3824.5000000,3863.0000000,320590
20230829,000000,3880.0000000,3880.0000000,3690.0000000,3847.0000000,434324
20230830,000000,3854.0000000,3857.5000000,3798.5000000,3816.0000000,172329
20230831,000000,3820.0000000,3822.5000000,3800.0000000,3805.0000000,150129
20230901,000000,3814.5000000,3820.0000000,3800.0000000,3805.0000000,121771
20230904,000000,3808.0000000,3913.0000000,3808.0000000,3897.0000000,349255
20230905,000000,3880.0000000,3934.0000000,3823.0000000,3876.0000000,292392
20230906,000000,3876.5000000,3899.0000000,3824.0000000,3848.5000000,169555
20230907,000000,3850.0000000,3882.5000000,3717.0000000,3805.5000000,294490
20230908,000000,3799.0000000,3880.0000000,3638.5000000,3843.5000000,498141
20230911,000000,3861.0000000,3884.0000000,3751.0000000,3775.0000000,266386
20230912,000000,3802.5000000,3838.0000000,3775.0000000,3816.0000000,129982
20230913,000000,3812.0000000,3825.0000000,3760.0000000,3764.5000000,113580
20230914,000000,3760.0000000,3793.5000000,3630.5000000,3725.5000000,190981
20230915,000000,3710.0000000,3775.0000000,3671.0000000,3745.0000000,170308
20230918,000000,3755.0000000,3798.5000000,3735.5000000,3751.5000000,152863
20230919,000000,3746.0000000,3764.0000000,3655.0000000,3660.0000000,140799
20230920,000000,3658.0000000,3719.5000000,3553.0000000,3708.5000000,201887
20230921,000000,3695.0000000,3700.0000000,3623.0000000,3656.0000000,154853
20230922,000000,3666.0000000,3745.0000000,3602.5000000,3732.0000000,150222
20230925,000000,3735.0000000,3789.0000000,3695.5000000,3765.0000000,166443
20230926,000000,3753.0000000,3758.0000000,3650.0000000,3721.0000000,128806
20230927,000000,3726.5000000,3758.0000000,3717.5000000,3745.0000000,67328
20230928,000000,3748.0000000,3834.5000000,3727.0000000,3816.5000000,118993
20230929,000000,3828.5000000,3848.5000000,3780.0000000,3845.0000000,133268
20231002,000000,3846.0000000,3866.5000000,3792.0000000,3828.5000000,115320
20231003,000000,3820.0000000,3853.0000000,3774.0000000,3837.0000000,138152
20231004,000000,3836.0000000,3959.5000000,3836.0000000,3888.5000000,580821
20231005,000000,3904.0000000,3947.0000000,3854.0000000,3921.0000000,220943
20231006,000000,3949.0000000,3974.0000000,3902.0000000,3929.5000000,161693
20231009,000000,3911.5000000,3929.5000000,3879.5000000,3899.5000000,92335
20231010,000000,3899.5000000,3921.0000000,3880.0000000,3911.0000000,64810
20231011,000000,3931.0000000,4018.5000000,3885.0000000,3930.0000000,533284
20231012,000000,3895.0000000,3955.0000000,3885.5000000,3931.0000000,79858
20231013,000000,3940.0000000,4005.0000000,3920.0000000,3988.5000000,171085
20231016,000000,4028.0000000,4092.0000000,4001.0000000,4092.0000000,286107
20231017,000000,4075.0000000,4123.0000000,4045.5000000,4095.0000000,192532
